click_rate,products_purchased,profile,gender,contract_type,age,location,income_level,device_type,plan_type,churn_status,avg__monthly_spend,preferred_communication_channel,customer_satisfaction_score,duration_with_operator
-0.0058906705245572585,1.2191123342607924,1,1,1,1.3596108776414322,-0.801894790195333,0.03659819643520829,1.2223871962563797,1,1,0.17472953868009497,-1.2203935368654384,-1.373605610280572,650
-1.2331136964740077,-1.2208202870957416,1,0,0,-1.4257567264100255,0.12787063955333414,0.03659819643520829,-1.2330684282228646,1,1,1.2256289292981477,0.004470754664082804,-0.33791222764215934,1416
-0.0058906705245572585,-1.2208202870957416,1,1,1,-1.2268018975492072,-0.8948713331701998,0.7700289867199428,1.2223871962563797,1,0,0.5250293355527792,0.004470754664082804,0.6977811549962534,248
-1.2331136964740077,-1.2208202870957416,1,0,1,1.6912022590761295,0.8716829833522679,-0.6968325938495261,1.2223871962563797,0,0,-1.2264696488106421,-1.2203935368654384,-1.373605610280572,647
-1.2331136964740077,1.2191123342607924,0,1,0,0.630109838485098,-0.8948713331701998,-1.4302633841342607,-1.2330684282228646,0,0,-1.2264696488106421,1.229335046193604,1.0430122825423909,1241
1.2213323554248932,-1.2208202870957416,1,1,0,1.2269743250675533,-0.801894790195333,1.5034597770046771,1.2223871962563797,1,0,1.575928726170832,-1.2203935368654384,0.35255002745011577,1393
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-1.4257567264100255,-1.2667775050696668,-0.6968325938495261,1.2223871962563797,1,0,-0.8761698519379578,-1.2203935368654384,-0.6831433551882968,1007
1.2213323554248932,-0.0008539764174746928,1,0,1,0.4311550096242796,0.499776811452801,0.7700289867199428,-1.2330684282228646,1,1,-0.8761698519379578,0.004470754664082804,-0.6831433551882968,1183
-0.0058906705245572585,-0.0008539764174746928,0,1,1,-1.6910298315577834,-0.8948713331701998,0.03659819643520829,-0.005340615983242449,1,0,0.5250293355527792,0.004470754664082804,1.7334745376346659,177
-0.0058906705245572585,-1.2208202870957416,1,1,1,-1.4257567264100255,-0.24403553234613276,0.03659819643520829,1.2223871962563797,1,0,-0.17557025819258928,1.229335046193604,0.6977811549962534,1166
1.2213323554248932,-1.2208202870957416,0,1,0,0.4311550096242796,-0.24403553234613276,0.7700289867199428,-1.2330684282228646,0,0,-1.5767694456833263,0.004470754664082804,1.7334745376346659,75
-1.2331136964740077,-0.0008539764174746928,0,1,1,1.4259291539283716,0.499776811452801,1.5034597770046771,1.2223871962563797,0,0,1.2256289292981477,0.004470754664082804,0.35255002745011577,1093
-1.2331136964740077,1.2191123342607924,1,1,0,-0.2320277532451151,-0.8948713331701998,0.03659819643520829,1.2223871962563797,0,1,-1.2264696488106421,0.004470754664082804,-0.6831433551882968,654
-1.2331136964740077,-1.2208202870957416,1,1,0,-1.4257567264100255,0.7787064403774012,0.03659819643520829,-0.005340615983242449,0,1,-1.5767694456833263,1.229335046193604,-1.373605610280572,1342
-1.2331136964740077,1.2191123342607924,1,0,0,1.1606560487806137,1.7084718701260684,1.5034597770046771,1.2223871962563797,1,0,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,343
-1.2331136964740077,-0.0008539764174746928,0,0,1,-1.359438450123086,0.4068002684779343,-1.4302633841342607,1.2223871962563797,1,1,-0.8761698519379578,-1.2203935368654384,-1.0283744827344343,371
-1.2331136964740077,1.2191123342607924,1,0,0,1.492247430215311,-0.8948713331701998,-1.4302633841342607,-0.005340615983242449,1,0,-0.5258700550652735,-1.2203935368654384,-0.33791222764215934,631
-0.0058906705245572585,-1.2208202870957416,0,1,1,-0.5636191346798124,-1.2667775050696668,1.5034597770046771,-1.2330684282228646,0,0,1.575928726170832,0.004470754664082804,1.0430122825423909,608
1.2213323554248932,1.2191123342607924,0,1,0,1.0943377724936743,0.499776811452801,-0.6968325938495261,-0.005340615983242449,1,0,0.17472953868009497,1.229335046193604,-0.6831433551882968,411
1.2213323554248932,-1.2208202870957416,1,1,1,-0.4309825821059335,-0.8948713331701998,0.7700289867199428,1.2223871962563797,0,0,-0.8761698519379578,1.229335046193604,1.3882434100885284,1441
1.2213323554248932,-0.0008539764174746928,0,1,0,-0.4309825821059335,2.080378042025535,1.5034597770046771,-1.2330684282228646,1,0,1.2256289292981477,0.004470754664082804,0.6977811549962534,839
1.2213323554248932,-0.0008539764174746928,0,1,1,-1.1604836212622676,-0.8948713331701998,1.5034597770046771,-1.2330684282228646,0,0,-0.5258700550652735,-1.2203935368654384,1.3882434100885284,594
-1.2331136964740077,-0.0008539764174746928,0,0,0,1.2932926013544928,-2.1035663918434673,1.5034597770046771,1.2223871962563797,0,0,0.8753291324254635,0.004470754664082804,-1.0283744827344343,1166
-1.2331136964740077,-0.0008539764174746928,0,0,0,-0.16570947695817562,1.9874014990506685,0.7700289867199428,-0.005340615983242449,0,1,0.17472953868009497,-1.2203935368654384,-0.6831433551882968,1186
-0.0058906705245572585,-1.2208202870957416,0,1,0,-0.8288922398275703,0.499776811452801,0.7700289867199428,1.2223871962563797,0,0,-0.8761698519379578,-1.2203935368654384,-0.6831433551882968,526
-0.0058906705245572585,-1.2208202870957416,1,1,0,1.3596108776414322,-0.24403553234613276,-0.6968325938495261,1.2223871962563797,0,0,-0.8761698519379578,1.229335046193604,0.35255002745011577,444
-0.0058906705245572585,1.2191123342607924,0,0,1,-1.2931201738361466,-0.058082446396399305,1.5034597770046771,-1.2330684282228646,1,1,1.575928726170832,1.229335046193604,-1.373605610280572,293
1.2213323554248932,-1.2208202870957416,0,0,0,0.3648367333373401,0.499776811452801,0.7700289867199428,1.2223871962563797,0,0,-1.2264696488106421,-1.2203935368654384,-1.373605610280572,280
-1.2331136964740077,-1.2208202870957416,1,1,1,0.9617012199197954,0.8716829833522679,0.7700289867199428,-0.005340615983242449,0,0,0.8753291324254635,1.229335046193604,1.7334745376346659,901
-1.2331136964740077,-1.2208202870957416,0,1,0,-1.2931201738361466,0.8716829833522679,-0.6968325938495261,-1.2330684282228646,1,0,0.8753291324254635,-1.2203935368654384,-0.33791222764215934,977
1.2213323554248932,-0.0008539764174746928,0,0,0,-0.364664305818994,-1.2667775050696668,0.03659819643520829,-1.2330684282228646,0,1,0.8753291324254635,0.004470754664082804,-0.33791222764215934,580
1.2213323554248932,1.2191123342607924,0,1,0,-0.9615287924014493,0.8716829833522679,-1.4302633841342607,1.2223871962563797,0,0,-1.5767694456833263,0.004470754664082804,1.3882434100885284,1450
-1.2331136964740077,-0.0008539764174746928,0,0,1,0.4974732859112191,-0.8948713331701998,-0.6968325938495261,-1.2330684282228646,0,0,-1.2264696488106421,-1.2203935368654384,0.35255002745011577,616
1.2213323554248932,1.2191123342607924,1,1,0,-0.6299374109667519,0.8716829833522679,0.03659819643520829,-1.2330684282228646,1,1,-1.5767694456833263,-1.2203935368654384,-0.33791222764215934,745
-0.0058906705245572585,-1.2208202870957416,0,1,0,1.62488398278919,0.499776811452801,1.5034597770046771,-0.005340615983242449,1,0,-0.17557025819258928,-1.2203935368654384,-1.373605610280572,589
-1.2331136964740077,-1.2208202870957416,1,0,0,-0.9615287924014493,-0.058082446396399305,-0.6968325938495261,1.2223871962563797,1,1,0.17472953868009497,-1.2203935368654384,-1.0283744827344343,850
1.2213323554248932,1.2191123342607924,0,0,1,-0.8952105161145097,0.4068002684779343,0.7700289867199428,1.2223871962563797,0,1,-0.5258700550652735,-1.2203935368654384,-1.0283744827344343,746
-1.2331136964740077,-0.0008539764174746928,1,1,0,-1.1604836212622676,-0.8948713331701998,0.7700289867199428,1.2223871962563797,0,0,-1.5767694456833263,-1.2203935368654384,1.0430122825423909,718
1.2213323554248932,1.2191123342607924,0,0,0,0.4974732859112191,0.8716829833522679,-0.6968325938495261,-1.2330684282228646,0,0,-0.17557025819258928,-1.2203935368654384,-0.6831433551882968,769
-1.2331136964740077,-1.2208202870957416,0,0,0,1.0280194962067348,1.9874014990506685,-1.4302633841342607,-1.2330684282228646,1,0,-0.5258700550652735,0.004470754664082804,-0.6831433551882968,697
-0.0058906705245572585,-0.0008539764174746928,1,0,1,-0.6299374109667519,-0.8948713331701998,0.7700289867199428,-0.005340615983242449,1,0,-0.17557025819258928,0.004470754664082804,0.00731889990397823,66
1.2213323554248932,-1.2208202870957416,0,1,0,-1.0278470686883887,1.8014484131009352,-1.4302633841342607,1.2223871962563797,1,0,1.575928726170832,1.229335046193604,1.0430122825423909,1394
-0.0058906705245572585,-1.2208202870957416,0,1,1,1.2932926013544928,0.12787063955333414,0.03659819643520829,-1.2330684282228646,1,0,1.2256289292981477,-1.2203935368654384,1.0430122825423909,1460
-0.0058906705245572585,1.2191123342607924,1,0,1,0.8953829436328559,-0.058082446396399305,0.7700289867199428,-1.2330684282228646,1,0,0.8753291324254635,1.229335046193604,0.6977811549962534,1101
-0.0058906705245572585,-0.0008539764174746928,0,1,1,-1.492075002696965,-1.8246367629188671,-0.6968325938495261,-1.2330684282228646,1,0,0.8753291324254635,1.229335046193604,-0.6831433551882968,574
1.2213323554248932,1.2191123342607924,1,0,1,-0.6299374109667519,-0.5229651612707329,0.7700289867199428,-1.2330684282228646,1,0,-0.8761698519379578,-1.2203935368654384,1.0430122825423909,347
1.2213323554248932,-0.0008539764174746928,0,1,0,-0.2320277532451151,0.8716829833522679,-1.4302633841342607,1.2223871962563797,1,0,0.17472953868009497,0.004470754664082804,-1.373605610280572,635
-1.2331136964740077,1.2191123342607924,1,0,1,0.2322001807634612,0.8716829833522679,0.03659819643520829,-0.005340615983242449,1,0,1.2256289292981477,1.229335046193604,0.00731889990397823,352
1.2213323554248932,-1.2208202870957416,0,1,1,0.2322001807634612,1.8014484131009352,0.03659819643520829,-0.005340615983242449,1,0,-1.5767694456833263,-1.2203935368654384,1.7334745376346659,17
1.2213323554248932,-0.0008539764174746928,1,1,1,0.8953829436328559,-0.24403553234613276,-1.4302633841342607,1.2223871962563797,0,0,0.5250293355527792,1.229335046193604,1.7334745376346659,865
1.2213323554248932,-0.0008539764174746928,1,1,0,0.03324535190264279,-0.4299886182958662,-1.4302633841342607,-1.2330684282228646,0,1,-0.8761698519379578,1.229335046193604,-1.373605610280572,827
-1.2331136964740077,1.2191123342607924,1,1,1,-1.2268018975492072,-0.058082446396399305,0.7700289867199428,1.2223871962563797,0,0,-0.5258700550652735,1.229335046193604,-1.0283744827344343,470
-1.2331136964740077,-1.2208202870957416,0,1,1,0.5637915621981585,0.499776811452801,-0.6968325938495261,1.2223871962563797,0,0,0.8753291324254635,1.229335046193604,0.00731889990397823,1043
-0.0058906705245572585,1.2191123342607924,1,0,1,-0.2983460295320546,-0.058082446396399305,0.7700289867199428,-0.005340615983242449,1,1,-0.8761698519379578,0.004470754664082804,-0.6831433551882968,186
-0.0058906705245572585,-0.0008539764174746928,0,0,0,1.0280194962067348,-0.8948713331701998,1.5034597770046771,-0.005340615983242449,0,0,1.575928726170832,1.229335046193604,1.3882434100885284,1429
1.2213323554248932,1.2191123342607924,0,1,0,-1.492075002696965,1.9874014990506685,-0.6968325938495261,-1.2330684282228646,0,1,1.575928726170832,0.004470754664082804,-1.373605610280572,233
-0.0058906705245572585,-1.2208202870957416,0,1,1,-0.8952105161145097,1.7084718701260684,0.03659819643520829,1.2223871962563797,0,1,0.8753291324254635,1.229335046193604,-1.373605610280572,907
-0.0058906705245572585,1.2191123342607924,0,0,0,0.9617012199197954,-2.1035663918434673,1.5034597770046771,-0.005340615983242449,1,0,1.575928726170832,0.004470754664082804,0.35255002745011577,1318
-0.0058906705245572585,1.2191123342607924,0,1,1,-0.6299374109667519,-0.8948713331701998,0.7700289867199428,1.2223871962563797,1,0,0.8753291324254635,0.004470754664082804,0.35255002745011577,933
1.2213323554248932,1.2191123342607924,1,0,0,1.1606560487806137,1.894424956075802,-0.6968325938495261,-0.005340615983242449,1,0,-0.5258700550652735,-1.2203935368654384,0.00731889990397823,884
1.2213323554248932,1.2191123342607924,0,0,1,0.5637915621981585,1.7084718701260684,0.7700289867199428,1.2223871962563797,1,1,-1.5767694456833263,0.004470754664082804,-1.373605610280572,902
-0.0058906705245572585,-1.2208202870957416,1,0,1,-1.0278470686883887,0.8716829833522679,0.03659819643520829,1.2223871962563797,0,1,1.575928726170832,1.229335046193604,-0.6831433551882968,386
-0.0058906705245572585,-0.0008539764174746928,1,0,1,0.9617012199197954,-0.5229651612707329,-1.4302633841342607,-0.005340615983242449,1,1,1.575928726170832,1.229335046193604,-1.373605610280572,1051
-1.2331136964740077,1.2191123342607924,1,0,0,-0.4309825821059335,-0.24403553234613276,-1.4302633841342607,-0.005340615983242449,1,1,0.8753291324254635,1.229335046193604,-1.0283744827344343,357
1.2213323554248932,1.2191123342607924,0,0,1,-1.0278470686883887,1.7084718701260684,-1.4302633841342607,-0.005340615983242449,0,1,0.5250293355527792,-1.2203935368654384,-1.373605610280572,906
-0.0058906705245572585,-0.0008539764174746928,0,0,0,1.2932926013544928,-0.8948713331701998,-0.6968325938495261,-1.2330684282228646,0,0,0.17472953868009497,0.004470754664082804,1.3882434100885284,645
-0.0058906705245572585,-0.0008539764174746928,1,0,0,1.62488398278919,-0.15105898937126602,1.5034597770046771,-1.2330684282228646,0,0,-1.2264696488106421,1.229335046193604,0.35255002745011577,684
-1.2331136964740077,1.2191123342607924,1,1,1,0.4974732859112191,-1.9176133058937337,1.5034597770046771,-0.005340615983242449,0,1,0.8753291324254635,1.229335046193604,-1.0283744827344343,9
-0.0058906705245572585,1.2191123342607924,1,0,1,0.9617012199197954,1.7084718701260684,0.7700289867199428,1.2223871962563797,0,1,-0.5258700550652735,1.229335046193604,-0.6831433551882968,152
1.2213323554248932,-1.2208202870957416,0,0,0,0.16588190447652174,0.499776811452801,0.7700289867199428,-1.2330684282228646,1,0,0.5250293355527792,0.004470754664082804,1.7334745376346659,182
1.2213323554248932,1.2191123342607924,1,1,0,-0.8952105161145097,-0.6159417042455997,-0.6968325938495261,-0.005340615983242449,1,1,0.5250293355527792,-1.2203935368654384,-1.0283744827344343,1367
-0.0058906705245572585,-1.2208202870957416,1,0,0,-0.09939120067123615,0.8716829833522679,0.03659819643520829,1.2223871962563797,0,0,-1.5767694456833263,1.229335046193604,0.6977811549962534,1027
-0.0058906705245572585,-0.0008539764174746928,0,0,0,-1.4257567264100255,-0.24403553234613276,0.03659819643520829,-1.2330684282228646,1,0,1.2256289292981477,0.004470754664082804,-1.373605610280572,1275
-0.0058906705245572585,1.2191123342607924,1,1,0,0.6964281147720375,1.7084718701260684,0.03659819643520829,-1.2330684282228646,1,0,-0.5258700550652735,0.004470754664082804,0.00731889990397823,664
-0.0058906705245572585,-1.2208202870957416,0,1,1,-0.2320277532451151,1.9874014990506685,1.5034597770046771,-0.005340615983242449,0,1,-1.5767694456833263,1.229335046193604,-1.373605610280572,752
-0.0058906705245572585,1.2191123342607924,0,1,0,0.29851845705040064,-1.545707133994267,0.7700289867199428,1.2223871962563797,1,0,0.17472953868009497,1.229335046193604,-0.33791222764215934,1035
1.2213323554248932,1.2191123342607924,0,1,0,1.3596108776414322,-1.0808244191199332,-0.6968325938495261,-1.2330684282228646,0,0,-1.2264696488106421,0.004470754664082804,0.35255002745011577,255
-0.0058906705245572585,-1.2208202870957416,1,0,0,-1.5583932789839046,-0.8948713331701998,0.03659819643520829,-0.005340615983242449,0,1,-0.8761698519379578,0.004470754664082804,-1.0283744827344343,1255
1.2213323554248932,1.2191123342607924,0,1,0,-0.4309825821059335,1.4295422412014682,0.03659819643520829,1.2223871962563797,0,0,-1.5767694456833263,-1.2203935368654384,1.7334745376346659,1438
1.2213323554248932,1.2191123342607924,1,1,0,-0.364664305818994,1.9874014990506685,-0.6968325938495261,-1.2330684282228646,1,0,-1.5767694456833263,0.004470754664082804,0.00731889990397823,116
1.2213323554248932,-1.2208202870957416,1,1,0,-0.8952105161145097,0.22084718252820085,-1.4302633841342607,-0.005340615983242449,0,0,1.2256289292981477,-1.2203935368654384,1.0430122825423909,1108
-0.0058906705245572585,-1.2208202870957416,1,0,0,-1.492075002696965,1.522518784176335,-0.6968325938495261,-0.005340615983242449,0,1,-0.5258700550652735,0.004470754664082804,-0.6831433551882968,1155
1.2213323554248932,1.2191123342607924,1,1,1,-0.8952105161145097,0.22084718252820085,-0.6968325938495261,-1.2330684282228646,0,0,1.575928726170832,1.229335046193604,1.7334745376346659,1439
-0.0058906705245572585,1.2191123342607924,1,1,1,-0.6962556872536914,-0.8948713331701998,-1.4302633841342607,1.2223871962563797,1,0,0.17472953868009497,0.004470754664082804,0.35255002745011577,221
-0.0058906705245572585,1.2191123342607924,1,1,1,1.492247430215311,1.8014484131009352,0.03659819643520829,-0.005340615983242449,0,1,0.17472953868009497,0.004470754664082804,-0.6831433551882968,95
1.2213323554248932,-1.2208202870957416,0,0,0,-1.4257567264100255,-0.24403553234613276,-0.6968325938495261,-1.2330684282228646,1,1,-1.5767694456833263,0.004470754664082804,-1.0283744827344343,1177
-1.2331136964740077,1.2191123342607924,1,0,0,0.2322001807634612,-0.8948713331701998,1.5034597770046771,1.2223871962563797,1,1,0.5250293355527792,1.229335046193604,-0.33791222764215934,287
-0.0058906705245572585,-0.0008539764174746928,0,1,0,1.2932926013544928,2.080378042025535,-1.4302633841342607,-1.2330684282228646,1,0,1.575928726170832,0.004470754664082804,-0.33791222764215934,1129
1.2213323554248932,1.2191123342607924,0,0,0,0.16588190447652174,-0.058082446396399305,-0.6968325938495261,-0.005340615983242449,1,0,0.8753291324254635,1.229335046193604,1.3882434100885284,1308
-1.2331136964740077,1.2191123342607924,0,1,1,-1.492075002696965,-0.24403553234613276,0.03659819643520829,-0.005340615983242449,1,1,-1.2264696488106421,-1.2203935368654384,-1.373605610280572,586
-1.2331136964740077,-0.0008539764174746928,0,0,1,-1.2931201738361466,-1.8246367629188671,0.03659819643520829,1.2223871962563797,0,0,-0.5258700550652735,0.004470754664082804,1.0430122825423909,1087
